Price,Close,High,Low,Open,Volume,MA_7,MA_21,MA_50,Volatility,Returns,Volume_Ratio,Daily_Range,Close_Position,RSI
Ticker,DIS,DIS,DIS,DIS,DIS,,,,,,,,,
Date,,,,,,,,,,,,,,
2023-05-10,98.81301879882812,100.87447352726811,97.73832856194906,100.63022540734735,19525200,98.4975825718471,97.74390338716053,96.06551467895508,1.7031862752428018,-0.010177995119068362,2.118388837195846,3.1361449653190476,0.34267875010992466,56.53470290367707
2023-05-11,90.18616485595703,92.92174652101693,89.76605783140555,92.61888126629157,57127200,97.34054347446987,97.48197573707218,95.94378143310547,2.3394790394008163,-0.087304831364725,4.969741307922158,3.155688689611381,0.13312689110763326,38.22195386883685
2023-05-12,89.87352752685547,90.74305015433622,89.14078323714514,90.21547337128155,21837500,96.10255323137555,97.07024310884022,95.80837036132813,2.852318492063468,-0.0034665774911362135,1.802003319611643,1.6022669171910735,0.4573172433684744,37.6087743236979
2023-05-15,90.7235107421875,90.73328275282486,88.61320367612554,89.43388113088079,16792000,95.46192605154855,96.74271792457218,95.64658020019532,3.165915536541261,0.009457548164870211,1.3360192739094872,2.1200790766993265,0.9953907329472934,41.48197343992701
2023-05-16,88.88677215576172,90.29363614826573,88.69136920273303,89.92238171830199,17013300,94.13042558942523,96.30911945161365,95.45743438720703,3.582363686945519,-0.020245453151006343,1.3027489851424046,1.6022669455327048,0.12195405614120358,40.833628726338254
2023-05-17,90.63558197021484,90.9091461043689,88.75975834489286,88.9258452645196,12461600,92.70680781773159,95.92948768252418,95.33452865600586,3.7452966190161225,0.019674578928218667,0.9395465796006057,2.149387759476042,0.8727246245131943,37.73130461893363
2023-05-18,91.60281372070312,92.07176592009203,90.3327205607916,90.7137470179929,15014800,91.53162711007255,95.6973361060733,95.22627777099609,3.858966177204007,0.010671655981710826,1.1180310279327985,1.7390453593004338,0.7303392939804892,34.166686000682446
2023-05-19,89.24825286865234,90.86029179448792,89.2189442897234,90.86029179448792,16429000,90.16523197719029,95.38469841366722,95.13268188476563,4.107048558618072,-0.025704023232625106,1.1868639263324179,1.641347504764525,0.017856413004479828,31.729490325126832
2023-05-22,89.70743560791016,89.82467737111598,87.82184010937779,89.22871145240794,14150600,90.09684208461216,95.02414158412388,95.09848693847657,4.261862134647853,0.005145005358632604,1.0060615047726225,2.0028372617381933,0.941462161981111,34.639605842200254
2023-05-23,87.75346374511719,89.91261621889736,87.7436917332929,89.00401291962687,14778700,89.79397583007812,94.56542060488746,95.04416641235352,4.506284387020498,-0.02178160427339948,1.028985747502655,2.1689244856044496,0.004505464293081907,31.794203473383007
2023-05-24,87.02070617675781,87.43104116474244,86.3758951176191,87.38219602075945,15350800,89.26500374930245,94.14950052897136,94.9603402709961,4.7854297112481,-0.008350183993736104,1.038386572768471,1.055146047123344,0.61111071865044,34.851780329979334
2023-05-25,86.11211395263672,87.4994414428059,85.77016808588527,87.4994414428059,13605800,88.86862400599888,93.75544738769531,94.86342254638672,5.095532271996439,-0.010441103779088468,0.9058426674191001,1.7292733569206291,0.1977396259434416,25.744515677339976
2023-05-26,86.2586669921875,87.18680686705758,86.07303603566905,86.45406250673032,12892700,88.24335043770927,93.21391441708519,94.74618347167969,5.264567711611588,0.001701886445748979,0.8456944180676889,1.1137708313885355,0.1666688974849755,18.389335281227176
2023-05-30,85.79946899414062,86.92301170201742,85.00810756558907,86.92301170201742,14800700,87.41430119105748,92.53094991048177,94.64105895996094,5.2511792644143505,-0.005323499818151167,0.960436403144199,1.9149041364283477,0.4132642535451356,18.646297635696072
2023-05-31,85.93624877929688,86.14141628446404,85.14488733738636,85.5649943585935,11440600,86.94115774972099,91.86799076625279,94.51873962402344,5.157841384128381,0.0015941798563530174,0.7321441794939072,0.9965289470776781,0.7941178670536146,20.04545580393875
2023-06-01,86.5517578125,87.01094545791678,85.10581315657153,86.36613431510025,11993200,86.49034663609096,91.30924406505767,94.36339767456055,5.062554179459027,0.007162391213792585,0.7559043490944715,1.9051323013452475,0.7589733557650902,36.52176717808439
2023-06-02,88.68159484863281,89.23848020579567,87.53851555559226,87.56782413430709,14350200,86.62293679373605,90.83982195172992,94.28269821166992,4.809314535168957,0.02460766932945191,0.8869497037214283,1.6999646502034125,0.6724135663078523,46.10472019280299
2023-06-05,88.90630340576172,89.64881967513242,87.38219773261244,89.10169889324135,18506700,86.89230782645089,90.5397458757673,94.18832061767579,4.7188851791086295,0.002533880423693846,1.1264598460279638,2.2666219425199756,0.6724128292232162,43.80825275149773
2023-06-06,90.03962707519531,90.38157293928502,88.92584883323616,89.00401001755975,12109100,87.45338112967355,90.15081024169922,94.1508039855957,4.3797258313123555,0.012747393896934245,0.7311003373299443,1.4557241060488622,0.765102561214143,54.125880770572884
2023-06-07,90.3913345336914,90.93845535215985,89.74652341881219,90.6453546474853,11082400,88.04376220703125,89.66464015415737,94.09023040771484,3.6710333798258743,0.0039061407729106268,0.6685887638900061,1.1919319333476608,0.5409798133927002,49.02875331899753
2023-06-08,90.40110778808594,90.54765814243859,89.19941128088763,90.39133577676625,9030200,88.70113917759487,89.21568915957496,94.04548400878906,2.8506455300106044,0.0001081215853815376,0.541359887157097,1.3482468615509617,0.891303025779663,44.827570353712616
2023-06-09,89.8149185180664,90.78213898116168,89.44366406098464,90.64536063098097,9625400,89.25523485456195,88.7872081938244,93.94895736694336,1.8291859347366382,-0.006484315119164807,0.5938244820317722,1.3384749201770347,0.2773712465472696,52.87703515937305
2023-06-12,90.9970703125,91.08500350332157,89.65858805916108,90.12754768453526,12341600,89.89027949741909,88.82582273937408,93.85203979492188,1.868335111430899,0.013162087256092025,0.8767508471554621,1.4264154441604973,0.938353730547747,56.09984057091347
2023-06-13,91.69073486328125,92.26716425286237,91.29017185697475,91.95452698433274,12964400,90.32015664236886,88.91235642206101,93.7293293762207,1.9591619162933,0.007622932786726988,0.9494953158644011,0.9769923958876205,0.40999603271484786,71.14369482242387
2023-06-14,90.32294464111328,92.34531861639208,89.80513986033985,92.0913059584892,15877400,90.5225339617048,88.89328184581939,93.58649291992188,1.9425260205318045,-0.014917431125483493,1.1665605389700902,2.540178756052228,0.20384580397726354,66.60120756696965
2023-06-15,90.80167388916016,91.36832380279613,89.50227223903055,89.94191582706644,13354600,90.6313977922712,88.98446764264789,93.45694381713867,1.9866485947881456,0.005300195315255163,0.9939257975513937,1.8660515637655806,0.6963374835727987,74.6406151033858
2023-06-16,89.21895599365234,90.83099513095857,88.7695403321123,90.7430619287761,22683400,90.4639151436942,88.91700926281158,93.2890966796875,1.9515211471352618,-0.01743049249774631,1.629207376780332,2.0614547988462704,0.21800898171115254,63.51473447434398
2023-06-20,87.68507385253906,88.69137490023456,87.67530184079475,88.2126506788171,14939200,90.07591029575893,88.73045022147042,93.08939956665039,1.8673768397052426,-0.01719233456646152,1.0732672224071498,1.0160730594398188,0.00961743021678472,57.83920292925782
2023-06-21,86.60060119628906,87.60690212287696,86.08279644407278,87.48966781149822,17873000,89.6167221069336,88.6043715704055,92.85159942626953,1.919326055763447,-0.012367813683703655,1.2777263169075002,1.524105678804176,0.339743338941268,52.56023210795325
2023-06-22,86.45405578613281,87.13795494159127,86.09257336694269,86.40521063822467,10915300,88.96772003173828,88.44944872174945,92.61848907470703,1.9567745782046388,-0.0016921985313252952,0.7890160039708739,1.0453815746485873,0.345789927770288,49.60936356093514
2023-06-23,86.07303619384766,86.36613692006163,85.5943119646352,85.99487500634245,13538000,88.16519165039062,88.36942836216518,92.42621688842773,2.019997623715475,-0.004407191644400288,0.982795937563845,0.7718249554264389,0.6202497416632009,37.874698825944265
2023-06-26,86.65922546386719,87.43105037717912,85.75062220681498,86.014414336786,13132700,87.64180319649833,88.35221499488468,92.18900314331054,2.0335600325043846,0.006810370540425215,0.9607397983533561,1.680428170364138,0.5406974681073801,39.89455691051611
2023-06-27,87.01094055175781,87.59714195345157,86.4540551832371,86.85462564413714,10032700,87.1002698625837,88.39501626150948,91.97719116210938,1.9931109057371876,0.004058599485605496,0.7432062183513326,1.1430867702144667,0.4871768119722242,35.349622683845666
2023-06-28,86.78623962402344,87.34312501275413,86.4931389125396,87.3333530013418,12118300,86.75273895263672,88.42013876778739,91.75306915283203,1.9680033253707012,-0.002582444532945982,0.9001631005156892,0.8499861002145224,0.34483000534933117,32.34448151787683
2023-06-29,86.90347290039062,87.06956727695966,85.33051450565665,85.77993757888976,13402600,86.64108167375836,88.47271038237072,91.51898162841798,1.9083378605001315,0.0013508279293477088,1.0005104670631437,1.7390527713030082,0.9044914683959898,33.04916917479497
2023-06-30,87.22587585449219,87.53851310847797,86.57129276862511,87.1281781102204,12837500,86.73040662493024,88.53412119547527,91.33393920898438,1.842238171696536,0.003709897238181714,0.9535902604773338,0.967220339852858,0.6767672875517226,37.12331002242552
2023-07-03,88.41781616210938,88.85745978026615,86.86440175435203,87.06956927308258,7979500,87.01094382149833,88.62298111688523,91.18602264404296,1.7859839599706175,0.013664985257419993,0.6012665495012096,1.9930580259141237,0.7794125346876767,37.18447161362812
2023-07-05,87.72415161132812,88.3103455814104,87.19657480209585,88.03678889229606,11028800,87.24681745256696,88.57738858177548,90.99492309570313,1.7966020810344414,-0.00784530291394503,0.8410591024240593,1.1137707793145495,0.4736852672297256,30.291255805631323
2023-07-06,86.69831085205078,86.78624405152624,85.76039896285887,86.62992167639703,12084600,87.25240107945034,88.47224607921783,90.7811572265625,1.8404642762321053,-0.011693937649262742,0.9435803662158158,1.0258450886673671,0.9142821850522399,31.356786207048103
2023-07-07,86.60060119628906,87.6655267324264,86.0534878662281,86.2781919322774,9705100,87.19378117152623,88.30848294212704,90.59806869506836,1.8470159820168108,-0.0011270076060473366,0.7646206086963373,1.6120388661983043,0.339392145892383,27.510400525397046
2023-07-10,86.07303619384766,86.63969362246876,85.83856008519314,86.21958655695465,13642600,87.0918949672154,88.10284968784877,90.43178482055664,1.8439133172123179,-0.006091932332497607,1.0646126130545148,0.8011335372756179,0.2926804305957436,31.014093171110844
2023-07-11,87.43104553222656,87.52874327893278,86.12187932787063,86.17072447429359,13735500,87.16726248604911,87.96141815185547,90.22778854370117,1.7712932632574578,0.015777407169888846,1.053442834176125,1.4068639510621495,0.9305563650042653,48.433666019359016
2023-07-12,88.07586669921875,88.6229800601479,87.50920931605042,88.03678610860088,14912100,87.28868974958148,87.87860616048177,89.98647140502929,1.7202211632150002,0.007375196797280825,1.1220183956296494,1.1137707440974793,0.5087738084084015,59.6179213280835
2023-07-13,88.38850402832031,88.72067786799947,87.03048518236513,88.46666520960736,15325500,87.28450230189732,87.75438871837798,89.7570736694336,1.571533721309891,0.003549636703198411,1.1409256431090447,1.6901926856343437,0.8034698395618192,62.34420764005733
2023-07-14,86.58106994628906,88.40804098016972,86.38566699222392,88.3298872524042,17770000,87.12120492117745,87.51107134137835,89.52298629760742,1.3044721240367463,-0.02044874615653791,1.3007496991861645,2.022373987945798,0.09662058315120188,52.74261082019258
2023-07-17,83.59146881103516,86.45405689092254,83.33745614940163,86.38566771988881,34503400,86.6773703438895,87.19052487327939,89.22402648925781,1.4023525267825938,-0.034529500930267076,2.3716440207073712,3.1166007415209123,0.0815031127501963,36.850903635142394
2023-07-18,83.97249603271484,85.29144177089645,83.34722147638698,83.54262443390236,21885100,86.3019267490932,86.86532592773438,88.99931838989258,1.311989389313612,0.004558207040733064,1.4634439215538924,1.9442202945094778,0.321606845733303,37.00918495361204
2023-07-19,85.03742218017578,85.86786425664693,84.20698010370464,84.21674466124543,17177000,86.15398188999721,86.66620526994977,88.73592132568359,1.252903647793632,0.012681844625007432,1.1691150375074748,1.6608841529422875,0.5,43.0241581825032
2023-07-20,84.22651672363281,85.17420057591359,84.05065778760276,84.84201927280762,15277500,85.6961920601981,86.50151207333519,88.40843353271484,1.3367822784265206,-0.009535865925296205,1.0386908307778375,1.1235427883108287,0.15652179681954564,39.881849074101844
2023-07-21,85.1741943359375,85.87763002852306,83.9041012850069,84.31444374158859,19901000,85.28166743687221,86.43358793712798,88.11533584594727,1.3673844277700156,0.011251535136069357,1.3442089025322221,1.9735287435161553,0.6435645060166314,42.595217640320726
2023-07-24,84.6075439453125,85.93625426209567,84.55869879555271,85.47706662196109,13911900,84.7415302821568,86.34565880185082,87.83122634887695,1.4241920341709629,-0.006652841216085448,0.930705947791249,1.3775554665429581,0.03545784612387645,35.59821256579167
2023-07-25,83.65985107421875,84.32420616105905,83.20067093739883,83.75755627093702,15335400,84.32421330043248,86.23074522472564,87.70070007324219,1.5399414166288041,-0.011201044574775776,1.0200970038530397,1.1235352236602267,0.4086922484940151,34.927494570439436
2023-07-26,83.88456726074219,84.28513026491667,83.4839968027073,83.69893632127622,14983700,84.36608450753349,86.09861864362445,87.58092086791993,1.6183748168181027,0.002686069645570832,0.9908924521445139,0.8011334622093784,0.5000046520715692,38.90599835275871
2023-07-27,83.39607238769531,84.88109756538782,83.22998546757151,84.60754088427555,16691400,84.2837382725307,85.92648206438336,87.43437210083007,1.7063398681890893,-0.005823417691700805,1.0811542572141075,1.6511120978163092,0.10059094130765706,37.742924277778485
2023-07-28,84.14836120605469,84.58801230266319,83.48400600897045,83.88457651117857,13638300,84.15672956194196,85.80086880638486,87.33960388183594,1.73670799414602,0.009020674437305587,0.8792730755828858,1.1040062936927342,0.6017675812898368,42.76268339942244
2023-07-31,86.8448486328125,87.30403622589908,84.88109193947076,84.99833370383118,20837800,84.53077697753906,85.79807717459542,87.2637892150879,1.7348931893796014,0.03204444374329407,1.3134498146106555,2.4229442864283186,0.8104836352785171,47.99732678026113
2023-08-01,86.98163604736328,87.66553523009183,86.4247506527536,87.06956924328102,13717500,84.78898293631417,85.78644670758929,87.1713656616211,1.725636831478294,0.0015750780467029823,0.8623647145568081,1.240784577338232,0.44881714745707635,46.127255161076576
2023-08-02,84.31444549560547,86.29773883721197,84.27536490588659,86.229349668669,15162700,84.74711172921317,85.59104810442243,87.07268951416016,1.6431271854071783,-0.03066383518361826,0.9331523980084806,2.022373931325376,0.019324116630234985,37.640795569901215
